customerId,articleId,price,salesChannelId
C00722,835008003,0.0381186440677966,1
C00767,829152002,0.0355762711864406,2
C00767,892308001,0.020322033898305,2
C00819,212629048,0.0220169491525423,2
C00819,841699002,0.0254067796610169,2
C00819,860820001,0.0220169491525423,2
C00819,811835002,0.0169322033898305,2
C00844,805308004,0.0135423728813559,2
C00844,575347011,0.0135423728813559,2
C00844,564309042,0.0169322033898305,2
C00844,564309042,0.0169322033898305,2
C00930,487207010,0.0135423728813559,1
C00930,859105002,0.0169322033898305,2
C00930,599580061,0.0169322033898305,2
C00930,873977002,0.0254067796610169,2
C00930,811835004,0.0304915254237288,2
C00930,685816047,0.008457627118644,1
C00930,806225002,0.0254067796610169,2
C00930,857812004,0.0220169491525423,2
C00930,824764011,0.0254067796610169,2
C00930,487207019,0.0135423728813559,1
C00930,599580083,0.0169322033898305,2
C00930,888556003,0.0593050847457627,2
C00930,857812006,0.0220169491525423,2
C00930,811835003,0.0304915254237288,2
C00930,873552005,0.0169322033898305,2
C00930,519589003,0.0220169491525423,2
C00126,717583006,0.0254067796610169,2
C00126,865470002,0.0677796610169491,2
C00126,849493006,0.0635423728813559,2
C00126,688464001,0.0220169491525423,2
C00126,849493007,0.084728813559322,2
C00135,752689001,0.0152372881355932,1
C00135,608776024,0.0121864406779661,1
C00252,764488004,0.0338813559322033,2
C00366,610776068,0.008457627118644,1
C00366,610776071,0.008457627118644,1
C00544,573085033,0.0169322033898305,1
C00544,599718002,0.0152372881355932,1
C00544,676512008,0.0220169491525423,1
C00544,215303001,0.004593220338983,1
C00544,858052006,0.0129491525423728,1
C00544,842112005,0.0355762711864406,1
C00544,824101002,0.0381186440677966,1
C00544,511105002,0.0076440677966101,1
C00544,811525001,0.0143898305084745,1
C00544,718634001,0.0063728813559322,1
C00580,884851001,0.0254067796610169,1
C00641,713824004,0.0031186440677966,1
C00641,713774048,0.0202542372881355,1
C00641,778064003,0.0077796610169491,1
C00641,800691008,0.0108983050847457,1
C00641,713824054,0.0155762711864406,1
C00746,708311016,0.0271016949152542,1
C00841,715624001,0.0190508474576271,1
C00060,759482001,0.0169322033898305,2
C00060,767834002,0.008457627118644,2
C00060,599580046,0.0169322033898305,2
C00060,816423001,0.0254067796610169,2
C00060,408875001,0.0135423728813559,2
C00060,884405004,0.0254067796610169,2
C00060,820572002,0.0304915254237288,2
C00060,684209019,0.0254067796610169,2
C00152,731996001,0.0220169491525423,2
C00185,841383002,0.008457627118644,2
C00185,841383002,0.008457627118644,2
C00185,841383002,0.008457627118644,2
C00185,816423001,0.0254067796610169,2
C00185,624486001,0.0135423728813559,2
C00373,872600008,0.0338813559322033,2
C00373,869663003,0.0504067796610169,2
C00373,665666001,0.0593050847457627,2
C00437,765773007,0.0135423728813559,2
C00437,861514001,0.0423559322033898,2
C00437,765773003,0.0135423728813559,2
C00443,803772002,0.0118474576271186,2
C00443,888553002,0.0593050847457627,2
C00443,873468001,0.0508305084745762,2
C00443,873468001,0.0508305084745762,2
C00544,759159003,0.0169322033898305,1
C00672,685816041,0.008457627118644,2
C00672,749699001,0.0254067796610169,2
C00672,817472002,0.0169322033898305,2
C00672,598755015,0.0135423728813559,2
C00672,881759004,0.0220169491525423,2
C00672,793704003,0.0220169491525423,2
C00672,806388010,0.0135423728813559,2
C00672,212629004,0.0220169491525423,2
C00800,809549001,0.0152372881355932,2
C00800,825533001,0.0304915254237288,2
C00800,845699001,0.0118474576271186,2
C00800,850622002,0.0254067796610169,2
C00800,832298002,0.0169322033898305,2
C00901,871480001,0.0187118644067796,2
C00901,327310002,0.0101525423728813,2
C00901,674606025,0.0220169491525423,2
C00901,791033001,0.0381186440677966,2
C00901,748140001,0.0169322033898305,2
C00901,811871001,0.0304915254237288,2
C00983,826508007,0.0169322033898305,1
C00983,610776068,0.008457627118644,1
C00999,265630006,0.0169322033898305,2
C00999,265630006,0.0169322033898305,2
C00999,265630006,0.0169322033898305,2
C00999,301227002,0.0254067796610169,2
C00999,301227002,0.0254067796610169,2
C00999,301227002,0.0254067796610169,2
C00103,832330004,0.0118474576271186,1
C00103,723349001,0.0033728813559322,1
C00103,832331004,0.0101525423728813,1
C00103,721990004,0.0033728813559322,1
C00178,769748013,0.0508305084745762,2
C00213,855200007,0.0304915254237288,1
C00213,811925005,0.0198135593220338,1
C00213,811927004,0.0121864406779661,1
C00361,846327001,0.0338813559322033,2
C00361,841957001,0.0338813559322033,2
C00361,841957001,0.0338813559322033,2
C00361,921090001,0.0254067796610169,2
C00361,921090001,0.0254067796610169,2
C00361,765994002,0.0254067796610169,2
C00361,765994002,0.0254067796610169,2
C00361,805510026,0.0169322033898305,2
C00363,624257001,0.0635423728813559,2
C00382,757347008,0.0432033898305084,1
C00407,608007015,0.0457457627118644,2
C00407,857812004,0.0198135593220338,2
C00641,778064003,0.0016779661016949,1
C00658,571706001,0.0220169491525423,2
C00658,838055001,0.0254067796610169,2
C00658,711053003,0.0135423728813559,2
C00658,759326008,0.0381186440677966,2
C00824,765773003,0.0121864406779661,2
C00824,839311003,0.022864406779661,2
C00824,729860002,0.0304915254237288,2
C00824,765773007,0.0121864406779661,2
C00824,846782002,0.0106610169491525,2
C00824,846782001,0.0106610169491525,2
C00824,725929001,0.0106610169491525,2
C00838,843373001,0.0304915254237288,2
C00838,843373001,0.0304915254237288,2
C00877,436083002,0.0186271186440677,1
C00897,893045003,0.0198135593220338,2
C00043,597891002,0.0254067796610169,2
C00043,826150004,0.0169322033898305,2
C00043,841434007,0.0254067796610169,2
C00043,759871002,0.0067627118644067,2
C00043,733803001,0.0135423728813559,2
C00097,599719051,0.0135423728813559,2
C00097,885072002,0.0169322033898305,2
C00126,849493007,0.084728813559322,2
C00135,832465002,0.0254067796610169,1
C00135,818036002,0.0101525423728813,1
C00135,832084002,0.0101525423728813,1
C00135,829147002,0.0220169491525423,1
C00135,695632113,0.0186271186440677,1
C00143,810557001,0.0254067796610169,2
C00143,764280001,0.0338813559322033,2
C00444,885624002,0.0152372881355932,1
C00444,860305002,0.0101525423728813,1
C00444,838645001,0.0762542372881355,1
C00444,838645001,0.0762542372881355,1
C00447,859458002,0.0097457627118644,2
C00447,863570001,0.0121864406779661,2
C00447,707100003,0.0304915254237288,2
C00447,749699024,0.0182881355932203,2
C00447,872000002,0.0158474576271186,2
C00447,765773008,0.0121864406779661,2
C00447,839306001,0.0182881355932203,2
C00447,863570003,0.0121864406779661,2
C00447,895296001,0.0158474576271186,2
C00460,864953006,0.0121864406779661,1
C00532,805439001,0.0026949152542372,1
C00532,805439001,0.0026949152542372,1
C00532,808569001,0.0118474576271186,1
C00658,732842001,0.0677796610169491,2
C00658,732842015,0.0677796610169491,2
C00709,820866001,0.0169322033898305,2
C00709,820866002,0.0169322033898305,2
C00709,811925009,0.0304915254237288,2
C00709,811907004,0.0254067796610169,2
C00709,779725006,0.0169322033898305,2
C00759,816563001,0.0254067796610169,2
C00759,832479003,0.0338813559322033,2
C00759,863570001,0.0169322033898305,2
C00759,894135001,0.0508305084745762,2
C00759,787946002,0.0169322033898305,2
C00759,895418003,0.0338813559322033,2
C00759,880741001,0.0423559322033898,2
C00759,812464001,0.0101525423728813,2
C00759,816563002,0.0254067796610169,2
C00759,854787001,0.0677796610169491,2
C00988,851400001,0.0593050847457627,1
C00988,851400001,0.0525254237288135,1
C00086,458543009,0.0169322033898305,2
C00086,811927007,0.0220169491525423,2
C00256,831777003,0.0220169491525423,2
C00256,585480003,0.0169322033898305,2
C00346,834217004,0.0152372881355932,1
C00346,739590032,0.0152372881355932,1
C00346,860949002,0.022864406779661,1
C00478,748566030,0.0317627118644067,2
C00520,803569001,0.0043898305084745,1
C00537,865073001,0.0338813559322033,1
C00544,739590030,0.0118474576271186,2
C00544,886225001,0.0423559322033898,2
C00544,776237034,0.0152372881355932,2
C00544,599580086,0.0118474576271186,2
C00544,776237022,0.0169322033898305,2
C00546,573937001,0.0205593220338983,2
C00546,797078010,0.012322033898305,2
C00546,777435002,0.0274067796610169,2
C00616,834412010,0.0254067796610169,1
C00616,805011016,0.0101525423728813,1
C00616,783380003,0.0033728813559322,1
C00616,817292001,0.0169322033898305,1
C00616,843373002,0.0254067796610169,1
C00616,736700001,0.0033728813559322,1
C00616,850541001,0.0220169491525423,1
C00616,854043005,0.0304915254237288,1
C00616,854043005,0.022864406779661,1
C00616,559630019,0.0033728813559322,1
C00674,909080001,0.0274406779661017,2
C00674,857812003,0.022864406779661,2
C00674,821746001,0.0152372881355932,2
C00674,838834003,0.0198135593220338,2
C00676,875469002,0.0169322033898305,1
C00676,817417002,0.0304915254237288,1
C00676,817477003,0.0254067796610169,1
C00676,751471026,0.0254067796610169,1
C00851,838055001,0.0254067796610169,1
C00851,600886001,0.0126949152542372,1
C00851,832482001,0.0169322033898305,1
C00851,864498001,0.0254067796610169,1
C00873,820960003,0.0121864406779661,2
C00873,759871002,0.0060847457627118,2
C00873,876053003,0.022864406779661,2
C00873,852536002,0.0106610169491525,2
C00873,818031002,0.0091355932203389,2
C00876,855793004,0.0135423728813559,2
C00876,895346001,0.0338813559322033,2
C00876,857797003,0.0220169491525423,2
C00877,687635010,0.0126949152542372,1
C00877,570002079,0.0135423728813559,1
C00935,717490065,0.008457627118644,2
C00935,572797048,0.0118474576271186,2
C00935,717490059,0.008457627118644,2
C00935,886029004,0.0169322033898305,2
C00935,841960001,0.0169322033898305,2
C00935,823118002,0.0152372881355932,2
C00935,873158002,0.0169322033898305,2
C00988,547780025,0.0254067796610169,2
C00988,878013004,0.0508305084745762,2
C00988,851400001,0.0444745762711864,2
C00988,759814022,0.0338813559322033,2
C00991,861410002,0.0304915254237288,2
C00991,824352003,0.0254067796610169,2
C00991,861411002,0.0254067796610169,2
C00991,824352006,0.0254067796610169,2
C00030,687635001,0.0169322033898305,1
C00200,759465001,0.0118474576271186,2
C00200,895506001,0.0135423728813559,2
C00200,811398007,0.0135423728813559,2
C00200,811398006,0.0135423728813559,2
C00200,873564005,0.0169322033898305,2
C00200,855823005,0.0118474576271186,2
C00312,614854014,0.0067627118644067,2
C00312,897463001,0.0050677966101694,2
C00312,867848002,0.0101525423728813,2
C00312,794054001,0.0338813559322033,2
C00443,801470002,0.0254067796610169,2
C00443,827411001,0.0254067796610169,2
C00544,857621001,0.0423559322033898,2
C00544,865059002,0.0237118644067796,2
C00544,832453002,0.008457627118644,2
C00606,806388001,0.0121864406779661,2
C00606,880749002,0.0198135593220338,2
C00606,806388005,0.0121864406779661,2
C00606,806388002,0.0121864406779661,2
C00606,806388009,0.0121864406779661,2
C00606,822895002,0.0274406779661017,2
C00606,849257002,0.022864406779661,2
C00697,855005001,0.0254067796610169,2
C00697,853694001,0.0169322033898305,2
C00697,876770007,0.0254067796610169,2
C00697,876770007,0.0254067796610169,2
C00697,855818001,0.0271016949152542,2
C00697,854892001,0.0101525423728813,2
C00697,840205002,0.0152372881355932,2
C00697,757347008,0.0304915254237288,2
C00708,880749002,0.0220169491525423,2
C00708,838900003,0.0220169491525423,2
C00708,797078010,0.0152372881355932,2
C00787,855935004,0.022864406779661,2
C00787,854000001,0.0101525423728813,2
C00807,817110001,0.0220169491525423,2
C00807,816805002,0.0152372881355932,2
C00807,806528005,0.0254067796610169,2
C00818,873045004,0.008457627118644,2
C00867,751567004,0.0338813559322033,1
C00867,864498001,0.0254067796610169,1
C00867,867044001,0.0254067796610169,1
C00877,710389001,0.0271016949152542,2
C00877,806388005,0.0108305084745762,2
C00877,844411002,0.0271016949152542,2
C00877,640542002,0.0271016949152542,2
C00883,429322001,0.0220169491525423,1
C00942,685604054,0.0152372881355932,1
C00942,734940005,0.0135423728813559,1
C00019,865533001,0.0338813559322033,2
C00054,791033003,0.0198135593220338,1
C00252,564311023,0.0254067796610169,1
C00260,759871002,0.0067627118644067,2
C00260,879989002,0.0056949152542372,2
C00281,542464001,0.022864406779661,2
C00281,832284001,0.0274406779661017,2
C00281,811927007,0.0198135593220338,2
C00281,811927007,0.0198135593220338,2
C00346,830280001,0.0220169491525423,1
C00346,827267006,0.0135423728813559,1
C00346,510465001,0.0067627118644067,1
C00407,554811008,0.008457627118644,1
C00449,832331003,0.008457627118644,1
C00449,599580042,0.008457627118644,1
C00449,776237015,0.0254067796610169,1
C00455,820484002,0.0220169491525423,1
C00455,820484004,0.0220169491525423,1
C00455,554598003,0.0169322033898305,1
C00455,824764007,0.0190508474576271,1
C00455,739529002,0.008457627118644,1
C00505,859105002,0.0169322033898305,2
C00505,859105002,0.0169322033898305,2
C00528,524529013,0.0152372881355932,2
C00528,826203001,0.0121864406779661,2
C00528,826203002,0.0121864406779661,2
C00544,879781003,0.0169322033898305,1
C00544,832453001,0.008457627118644,1
C00544,907954001,0.0338813559322033,1
C00571,820484002,0.0220169491525423,1
C00571,884754002,0.0190508474576271,1
C00571,768921001,0.0135423728813559,1
C00571,687635004,0.0169322033898305,1
C00659,797079009,0.0293559322033898,1
C00659,631744004,0.0146779661016949,1
C00719,733097008,0.0169322033898305,1
C00719,824276001,0.0135423728813559,1
C00719,624486059,0.0135423728813559,1
C00719,832051002,0.0220169491525423,1
C00768,817477003,0.022864406779661,1
C00768,808684001,0.0457457627118644,1
C00768,489435002,0.022864406779661,1
C00877,710389001,0.0338813559322033,2
C00877,640542002,0.0338813559322033,2
C00878,489435014,0.0152372881355932,1
C00878,489435014,0.0152372881355932,1
C00878,857812010,0.0423559322033898,1
C00878,853186002,0.0135423728813559,1
C00905,859105006,0.0169322033898305,1
C00061,751273006,0.0220169491525423,2
C00061,886538002,0.0423559322033898,2
C00061,886538002,0.0423559322033898,2
C00061,871854001,0.0508305084745762,2
C00061,573152021,0.0254067796610169,2
C00061,874320001,0.0254067796610169,2
C00061,777219004,0.0508305084745762,2
C00061,902993001,0.0508305084745762,2
C00135,639573001,0.0118474576271186,2
C00135,722439005,0.0135423728813559,2
C00335,821338001,0.0135423728813559,2
C00335,842605015,0.0135423728813559,2
C00335,798475001,0.0135423728813559,2
C00363,843906002,0.0118474576271186,1
C00449,828928001,0.0169322033898305,1
C00533,830273002,0.0169322033898305,1
C00533,830273002,0.0152372881355932,2
C00533,855793005,0.0121864406779661,2
C00533,855793005,0.0121864406779661,2
C00533,900858001,0.0381186440677966,2
C00533,814857001,0.0152372881355932,2
C00533,656677026,0.0152372881355932,2
C00533,656677023,0.0152372881355932,2
C00533,656677023,0.0152372881355932,2
C00557,834258001,0.0254067796610169,2
C00557,834258001,0.0254067796610169,2
C00557,832298006,0.0152372881355932,2
C00557,832298006,0.0152372881355932,2
C00695,823168003,0.0169322033898305,2
C00695,861477001,0.0254067796610169,2
C00695,901955002,0.0254067796610169,2
C00695,811907005,0.0169322033898305,2
C00695,811907005,0.0169322033898305,2
C00775,883024001,0.0355762711864406,1
C00818,818031003,0.0076101694915254,2
C00818,837439004,0.0274406779661017,2
C00880,850259002,0.0152372881355932,1
C00942,816588006,0.0101525423728813,1
C00942,685604054,0.0152372881355932,1
C00942,832084002,0.0101525423728813,1
C00942,681181001,0.008457627118644,1
C00116,728156018,0.0457457627118644,1
C00116,740425010,0.0381186440677966,1
C00116,820858003,0.0457457627118644,1
C00116,570004106,0.0152372881355932,1
C00116,854687004,0.0304915254237288,1
C00116,828353004,0.0152372881355932,1
C00126,717583006,0.0254067796610169,2
C00126,836389002,0.0593050847457627,2
C00126,836389002,0.0593050847457627,2
C00126,812375006,0.0169322033898305,2
C00126,880880001,0.1186271186440677,2
C00126,646490020,0.0338813559322033,2
C00126,868270003,0.008457627118644,2
C00126,717583004,0.0254067796610169,2
C00126,824016001,0.008457627118644,2
C00258,868517001,0.0271016949152542,1
C00294,873924002,0.0481016949152542,2
C00294,893064003,0.0160338983050847,2
C00294,894939001,0.0401016949152542,2
C00294,832084002,0.0160338983050847,2
C00345,864500001,0.0176440677966101,1
C00345,821148001,0.0096101694915254,1
C00345,785041005,0.0057627118644067,1
C00345,783346023,0.0240677966101694,1
C00345,837283001,0.0641864406779661,1
C00613,861260001,0.0126949152542372,1
C00666,866714001,0.0152372881355932,2
C00666,892051002,0.0304915254237288,2
C00666,866714014,0.0152372881355932,2
C00747,881957002,0.0444745762711864,2
C00747,879096001,0.0338813559322033,2
C00768,856848001,0.0169322033898305,2
C00768,855477001,0.0254067796610169,2
C00768,831809001,0.0169322033898305,2
C00768,859081002,0.0152372881355932,2
C00883,630675002,0.0026949152542372,1
C00883,594978001,0.0060847457627118,1
C00942,589599010,0.0033728813559322,1
C00978,889664002,0.0317627118644067,2
C00978,808685002,0.0186271186440677,1
C00978,789674001,0.0186271186440677,1
C00057,713199006,0.0338813559322033,2
C00068,803624001,0.0338813559322033,2
C00156,845204001,0.0338813559322033,2
C00156,876021001,0.0304915254237288,2
C00380,766402016,0.0508305084745762,2
C00380,687635010,0.0169322033898305,2
C00380,894815002,0.0169322033898305,2
C00440,868751001,0.0225084745762711,1
C00440,808628002,0.03,1
C00735,905803001,0.0677796610169491,2
C00735,852536002,0.0118474576271186,2
C00753,875451002,0.0135423728813559,1
C00775,883024001,0.0355762711864406,1
C00807,878510003,0.0118474576271186,2
C00807,767799016,0.0101525423728813,2
C00807,816805002,0.0152372881355932,2
C00998,883033002,0.0169322033898305,2
C00156,837306003,0.0220169491525423,2
C00156,850883001,0.0101525423728813,2
C00156,818031002,0.0101525423728813,2
C00176,879796001,0.0249830508474576,2
C00176,860997001,0.0249830508474576,2
C00176,808666002,0.0583050847457627,2
C00176,860997003,0.0249830508474576,2
C00176,890525001,0.0833050847457627,2
C00176,802864001,0.0499661016949152,2
C00176,888294001,0.0249830508474576,2
C00176,800691008,0.0116440677966101,2
C00176,845729001,0.0416440677966101,2
C00176,881823004,0.0416101694915254,2
C00176,717490010,0.008322033898305,2
C00460,399256037,0.0101525423728813,2
C00460,399256001,0.0169322033898305,2
C00460,399256005,0.0101525423728813,2
C00532,803985003,0.0152372881355932,1
C00544,707075008,0.0762542372881355,1
C00689,815310001,0.0220169491525423,2
C00689,842286001,0.0254067796610169,2
C00689,880278002,0.0220169491525423,2
C00689,806778001,0.020322033898305,2
C00780,733749010,0.0043050847457627,1
C00780,777706001,0.0046949152542372,1
C00780,733749012,0.0043050847457627,1
C00780,733749025,0.0043050847457627,1
C00780,860336004,0.0037627118644067,1
C00857,749656002,0.0220169491525423,2
C00857,764554001,0.0135423728813559,2
C00857,749656003,0.0169322033898305,2
C00857,780361004,0.0152372881355932,2
C00877,823118001,0.0152372881355932,2
C00877,562245088,0.0169322033898305,2
C00877,598515031,0.0169322033898305,2
C00877,562245050,0.0254067796610169,2
C00877,719957006,0.0220169491525423,2
C00877,562245100,0.0169322033898305,2
C00877,562245100,0.0169322033898305,2
C00877,823165001,0.0135423728813559,2
C00998,883033002,0.0169322033898305,2
C00030,742400033,0.0035423728813559,1
C00030,179950001,0.021593220338983,1
C00030,910654001,0.021593220338983,1
C00030,740121001,0.0101525423728813,1
C00030,742400042,0.0035593220338983,1
C00032,822207003,0.0508305084745762,1
C00032,854967001,0.0677796610169491,1
C00032,805917001,0.0254067796610169,1
C00148,895993006,0.0118474576271186,1
C00148,736870001,0.0169322033898305,1
C00148,778064001,0.008457627118644,1
C00213,740922001,0.0254067796610169,1
C00275,759871001,0.0067627118644067,2
C00275,803757011,0.0067627118644067,2
C00275,850244003,0.0050677966101694,2
C00275,733097008,0.008457627118644,2
C00275,848256006,0.0067627118644067,2
C00275,882760001,0.0254067796610169,2
C00275,882760001,0.0254067796610169,2
C00275,408875018,0.0050677966101694,2
C00275,832482004,0.0067627118644067,2
C00275,856667006,0.0101525423728813,2
C00275,871581001,0.0169322033898305,2
C00275,871581001,0.0169322033898305,2
C00275,871581001,0.0169322033898305,2
C00275,832482002,0.0067627118644067,2
C00277,713253003,0.020322033898305,2
C00277,821336005,0.0406610169491525,2
C00277,895810001,0.0474406779661016,2
C00277,859808001,0.0121864406779661,2
C00277,901955002,0.020322033898305,2
C00345,875329002,0.0135423728813559,2
C00345,715343007,0.0423559322033898,2
C00345,875329001,0.0135423728813559,2
C00422,733749011,0.0050677966101694,1
C00422,816423004,0.0254067796610169,1
C00718,753692017,0.0108305084745762,1
C00865,823118001,0.0152372881355932,2
C00865,855748001,0.0169322033898305,2
C00865,634541003,0.008457627118644,2
C00865,823165001,0.0135423728813559,2
C00865,823165001,0.0135423728813559,2
C00865,764621001,0.0118474576271186,2
C00865,764621001,0.0118474576271186,2
C00865,744394001,0.0152372881355932,2
C00865,585480003,0.0169322033898305,2
C00865,589599033,0.0152372881355932,2
C00962,685814001,0.0338813559322033,1
C00965,652924004,0.0355762711864406,2
C00969,507909001,0.023864406779661,1
C00969,507909001,0.023864406779661,1
C00969,507909001,0.023864406779661,1
C00969,507909001,0.0095423728813559,1
C00969,507909001,0.0254067796610169,1
C00969,507909001,0.0254067796610169,1
C00969,850917001,0.023864406779661,1
C00969,789772001,0.0254067796610169,1
C00054,891672002,0.0338813559322033,2
C00054,891672002,0.0338813559322033,2
C00105,817736006,0.0254067796610169,1
C00105,554598065,0.0169322033898305,1
C00105,772773001,0.008457627118644,1
C00115,559630026,0.0126949152542372,1
C00115,599580055,0.0169322033898305,1
C00162,708311006,0.0135423728813559,1
C00162,862325004,0.0211694915254237,1
C00287,839310001,0.0220169491525423,2
C00287,857621002,0.0423559322033898,2
C00287,856617001,0.0067627118644067,2
C00287,809549001,0.0152372881355932,2
C00287,887659010,0.008457627118644,2
C00287,817401003,0.0220169491525423,2
C00287,825564003,0.0101525423728813,2
C00287,867044002,0.0220169491525423,2
C00294,893064003,0.0169322033898305,2
C00294,894939001,0.0423559322033898,2
C00382,852614002,0.0287966101694915,1
C00444,858883002,0.0254067796610169,2
C00444,627197001,0.008457627118644,2
C00444,864216003,0.0508305084745762,2
C00444,616849012,0.0042203389830508,2
C00444,888609001,0.0254067796610169,2
C00444,751591006,0.0220169491525423,2
C00463,868751001,0.0254067796610169,1
C00485,474471001,0.0121864406779661,2
C00485,485240007,0.0243898305084745,2
C00485,657617001,0.0135423728813559,2
C00485,657617001,0.0135423728813559,2
C00487,816423005,0.0115254237288135,2
C00487,811927002,0.0214067796610169,2
C00487,811927002,0.0214067796610169,2
C00487,747216001,0.0115254237288135,2
C00487,868680001,0.0131694915254237,2
C00487,868680001,0.0131694915254237,2
C00487,811925002,0.0296440677966101,2
C00487,811925002,0.0296440677966101,2
C00487,688728022,0.0247118644067796,2
C00487,372860024,0.0131694915254237,2
C00487,868680002,0.0131694915254237,2
C00487,868680002,0.0131694915254237,2
C00487,846782001,0.0115084745762711,2
C00487,846782002,0.0115254237288135,2
C00580,884851001,0.0254067796610169,1
C00580,703991001,0.0169322033898305,1
C00650,880839002,0.0304915254237288,2
C00650,564310039,0.0220169491525423,2
C00784,656677019,0.0101525423728813,1
C00784,872013001,0.0118474576271186,1
C00784,832278003,0.0118474576271186,1
C00784,826211001,0.0135423728813559,1
C00784,656677022,0.0118474576271186,1
C00877,815310001,0.0220169491525423,2
C00917,828295006,0.008457627118644,1
C00917,832036017,0.0101525423728813,1
C00969,507909001,0.0254067796610169,1
C00346,901648001,0.0296440677966101,1
C00346,859136003,0.0271016949152542,1
C00373,562245102,0.0338813559322033,1
C00373,628838008,0.0220169491525423,1
C00373,804955002,0.0135423728813559,1
C00373,570002054,0.0060847457627118,1
C00373,865917002,0.0169322033898305,1
C00520,681180003,0.0067627118644067,1
C00658,732842014,0.0677796610169491,2
C00658,687704002,0.0677796610169491,1
C00658,869198001,0.004728813559322,1
C00658,856405001,0.0220169491525423,1
C00658,868751002,0.0254067796610169,1
C00658,877961016,0.0035593220338983,1
C00658,448509014,0.0423559322033898,2
C00658,807244015,0.0035423728813559,1
C00658,866387010,0.0423559322033898,2
C00672,733097001,0.0101525423728813,1
C00674,877163001,0.008457627118644,1
C00674,867837001,0.008457627118644,1
C00674,867837001,0.008457627118644,1
C00674,888294001,0.0135423728813559,1
C00718,768759005,0.008457627118644,2
C00718,858556001,0.0050677966101694,2
C00718,789734002,0.0677796610169491,2
C00718,372860069,0.0050677966101694,2
C00718,372860069,0.0050677966101694,2
C00718,372860069,0.0050677966101694,2
C00888,566140001,0.0169322033898305,2
C00888,681156002,0.0254067796610169,2
C00888,559616013,0.0254067796610169,2
C00958,804610003,0.0254067796610169,1
C00965,882264001,0.0508305084745762,2
C00965,882264001,0.0508305084745762,2
C00965,882264001,0.0508305084745762,2
C00965,624257001,0.084728813559322,2
C00064,759871004,0.0067627118644067,1
C00064,853654007,0.008457627118644,1
C00064,733749001,0.0050677966101694,1
C00064,831902001,0.0169322033898305,1
C00064,825720001,0.008457627118644,1
C00064,865073005,0.0338813559322033,1
C00064,817477001,0.0254067796610169,1
C00139,832884001,0.0101525423728813,1
C00139,805011016,0.0101525423728813,1
C00150,733749001,0.0050677966101694,2
C00150,408875001,0.0135423728813559,2
C00173,778064028,0.008457627118644,1
C00173,160442007,0.0135423728813559,1
C00173,778064038,0.008457627118644,1
C00173,797529001,0.0050677966101694,1
C00173,160442010,0.0135423728813559,1
C00173,806783001,0.0135423728813559,1
C00225,599580061,0.0169322033898305,2
C00225,599580061,0.0169322033898305,2
C00225,599580042,0.0169322033898305,2
C00225,599580042,0.0169322033898305,2
C00225,590928023,0.0304915254237288,2
C00225,590928023,0.0304915254237288,2
C00225,776237034,0.0152372881355932,2
C00225,776237019,0.0254067796610169,2
C00225,844294002,0.0254067796610169,2
C00225,351484039,0.0220169491525423,2
C00225,351484039,0.0220169491525423,2
C00225,854338008,0.0169322033898305,2
C00225,854338008,0.0169322033898305,2
C00225,599580086,0.0118474576271186,2
C00225,866660002,0.0254067796610169,2
C00225,866660002,0.0254067796610169,2
C00225,866660002,0.0254067796610169,2
C00225,879944004,0.0169322033898305,2
C00225,859236004,0.0169322033898305,2
C00225,859236004,0.0169322033898305,2
C00225,838055002,0.0254067796610169,2
C00287,857621002,0.0423559322033898,2
C00287,867044002,0.0220169491525423,2
C00388,719655001,0.0220169491525423,2
C00388,611415001,0.0169322033898305,2
C00485,857453001,0.0338813559322033,1
C00542,877643001,0.020322033898305,1
C00672,570004105,0.0118474576271186,2
C00672,852666001,0.0254067796610169,2
C00672,767799003,0.0220169491525423,2
C00672,765773004,0.0135423728813559,2
C00672,189626001,0.008457627118644,2
C00672,570004106,0.0169322033898305,2
C00672,589017003,0.0220169491525423,2
C00672,570004108,0.0169322033898305,2
C00672,860525009,0.0169322033898305,2
C00897,875451001,0.0067627118644067,1
C00042,859339001,0.0076101694915254,1
C00403,883024001,0.036,1
C00505,692846011,0.0338813559322033,1
C00505,843642003,0.0423559322033898,1
C00505,843642003,0.0423559322033898,1
C00505,607224001,0.0338813559322033,1
C00505,801431009,0.0169322033898305,1
C00689,884345003,0.0135423728813559,1
C00689,832278003,0.0118474576271186,1
C00850,759871013,0.0067627118644067,2
C00850,711053026,0.0135423728813559,2
C00085,806131004,0.0338813559322033,2
C00085,855080005,0.0254067796610169,2
C00085,408875001,0.0135423728813559,2
C00085,636323002,0.0169322033898305,2
C00085,925916001,0.0254067796610169,2
C00085,799365013,0.0508305084745762,2
C00085,767032002,0.0118474576271186,2
C00085,803985001,0.0254067796610169,2
C00085,611415001,0.0169322033898305,2
C00085,448509028,0.0423559322033898,2
C00085,640021012,0.0508305084745762,2
C00085,828050001,0.0169322033898305,2
C00085,834906010,0.0169322033898305,2
C00085,845301003,0.0254067796610169,2
C00085,925916003,0.0254067796610169,2
C00085,806131003,0.0338813559322033,2
C00156,837306003,0.0220169491525423,2
C00225,589722008,0.0166610169491525,2
C00225,662592008,0.0166610169491525,2
C00225,799410001,0.0216779661016949,2
C00225,799410001,0.0216779661016949,2
C00225,799409001,0.015,2
C00225,799409001,0.015,2
C00225,799409001,0.015,2
C00225,799409001,0.015,2
C00225,875329001,0.013322033898305,2
C00225,880278001,0.0216779661016949,2
